target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C147643,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC(O)C(N)CO,CC(O)C(CO)NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C137187,1,,,,NCc1nc2ccccn2c1Br,O=C(O)CC1Cn2c(nc3ccccc32)NC1=O,O=C(CC1Cn2c(nc3ccccc32)NC1=O)NCc1nc2ccccn2c1Br,Amidation,,
C147644,1,,,,CCC(N)C(C)O,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CCC(NC(=O)C(c1ccccc1)n1cnc2ccccc21)C(C)O,Amidation,,
C147645,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,NC(CO)CCF,O=C(NC(CO)CCF)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147647,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,COC1CCC1N,COC1CCC1NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147648,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,N#CCC(N)CO,N#CCC(CO)NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147649,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,NC1COCC1=O,O=C1COCC1NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147650,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CCC(N)COC,CCC(COC)NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147651,1,,,,C1NC2COCC12,O=C(O)C(c1ccccc1)n1cnc2ccccc21,O=C(C(c1ccccc1)n1cnc2ccccc21)N1CC2COCC21,Amidation,,
C147652,1,,,,NC12COCC1C2,O=C(O)C(c1ccccc1)n1cnc2ccccc21,O=C(NC12COCC1C2)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147653,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,NC1COCC1F,O=C(NC1COCC1F)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147654,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,NC1C(O)CC1O,O=C(NC1C(O)CC1O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147655,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,C1CC2NC2CO1,O=C(C(c1ccccc1)n1cnc2ccccc21)N1C2CCOCC21,Amidation,,
C147656,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,C#CCC(N)CO,C#CCC(CO)NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147657,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,NC1COC(=O)C1,O=C1CC(NC(=O)C(c2ccccc2)n2cnc3ccccc32)CO1,Amidation,,
C147659,1,,,,C1CC2(COC2)N1,O=C(O)C(c1ccccc1)n1cnc2ccccc21,O=C(C(c1ccccc1)n1cnc2ccccc21)N1CCC12COC2,Amidation,,
C147660,1,,,,CC1(CO)CCN1,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC1(CO)CCN1C(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147661,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC(O)C1CCN1,CC(O)C1CCN1C(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147662,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC1CNC1CO,CC1CN(C(=O)C(c2ccccc2)n2cnc3ccccc32)C1CO,Amidation,,
C147664,1,,,,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,CC1CC(N)C(=O)O1,CC1CC(NC(=O)C(C)n2c(C(F)(F)F)nc3ccccc32)C(=O)O1,Amidation,,
C149821,1,,,,N#CCC(=O)O,CCCn1cnc(N)c1,CCCn1cnc(NC(=O)CC#N)c1,Amidation,,
C147670,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC1CC(N)C1O,CC1CC(NC(=O)C(c2ccccc2)n2cnc3ccccc32)C1O,Amidation,,
C147671,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,NC1COC12CC2,O=C(NC1COC12CC2)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147672,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CCC1NCC1O,CCC1C(O)CN1C(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147673,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,OC1CNC12CC2,O=C(C(c1ccccc1)n1cnc2ccccc21)N1CC(O)C12CC2,Amidation,,
C147674,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC1CC(O)C1N,CC1CC(O)C1NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147675,1,,,,OCC1NCC1O,O=C(O)C(c1ccccc1)n1cnc2ccccc21,O=C(C(c1ccccc1)n1cnc2ccccc21)N1CC(O)C1CO,Amidation,,
C147676,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,C1CC2NCC2O1,O=C(C(c1ccccc1)n1cnc2ccccc21)N1CC2OCCC21,Amidation,,
C147677,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,C=C(C)C(N)CO,C=C(C)C(CO)NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147678,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC1CC(CO)N1,CC1CC(CO)N1C(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147679,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC1(C)OCC1N,CC1(C)OCC1NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147680,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,COCC1CCN1,COCC1CCN1C(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147681,1,,,,NC12COC(C1)C2,O=C(O)C(c1ccccc1)n1cnc2ccccc21,O=C(NC12COC(C1)C2)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147682,1,,,,CC1(N)CCC1O,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC1(NC(=O)C(c2ccccc2)n2cnc3ccccc32)CCC1O,Amidation,,
C147683,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,NC1CC(O)C1O,O=C(NC1CC(O)C1O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147684,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CCC(C)C(N)CO,CCC(C)C(CO)NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147685,1,,,,NC1(CO)CCCC1,O=C(O)C(c1ccccc1)n1cnc2ccccc21,O=C(NC1(CO)CCCC1)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C149824,1,,,,CCC(O)C(=O)O,N#Cc1nc[nH]c1N,CCC(O)C(=O)Nc1[nH]cnc1C#N,Amidation,,
C147687,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CCC(N)C(C)(C)O,CCC(NC(=O)C(c1ccccc1)n1cnc2ccccc21)C(C)(C)O,Amidation,,
C149825,1,,,,CCC(O)C(=O)O,Cc1ncn(C)c1N,CCC(O)C(=O)Nc1c(C)ncn1C,Amidation,,
C147690,1,,,,COCC1(N)CCC1,O=C(O)C(c1ccccc1)n1cnc2ccccc21,COCC1(NC(=O)C(c2ccccc2)n2cnc3ccccc32)CCC1,Amidation,,
C147691,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,COCCC(N)CO,COCCC(CO)NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147692,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,NC(CO)CC1CC1,O=C(NC(CO)CC1CC1)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147694,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC=CCC(N)CO,CC=CCC(CO)NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147697,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC(C)(C)C(N)CO,CC(C)(C)C(CO)NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147698,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC1CC(N)C(=O)O1,CC1CC(NC(=O)C(c2ccccc2)n2cnc3ccccc32)C(=O)O1,Amidation,,
C147700,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,COCC(N)C(C)C,COCC(NC(=O)C(c1ccccc1)n1cnc2ccccc21)C(C)C,Amidation,,
C147701,1,,,,N#CC1(N)CCOC1,O=C(O)C(c1ccccc1)n1cnc2ccccc21,N#CC1(NC(=O)C(c2ccccc2)n2cnc3ccccc32)CCOC1,Amidation,,
C147702,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CCC(N)C(=O)OC,CCC(NC(=O)C(c1ccccc1)n1cnc2ccccc21)C(=O)OC,Amidation,,
C147703,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,COCC(N)CCO,COCC(CCO)NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147706,1,,,,CC(N)(CO)C1CC1,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CC(CO)(NC(=O)C(c1ccccc1)n1cnc2ccccc21)C1CC1,Amidation,,
C147707,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,CSCCC(N)CO,CSCCC(CO)NC(=O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C147708,1,,,,O=C(O)C(c1ccccc1)n1cnc2ccccc21,NC1CCCCC1O,O=C(NC1CCCCC1O)C(c1ccccc1)n1cnc2ccccc21,Amidation,,
C149829,1,,,,CC(O)C(=O)O,CCCn1cnc(N)c1,CCCn1cnc(NC(=O)C(C)O)c1,Amidation,,
C149830,1,,,,CC(O)C(=O)O,Cn1cnc(N)c1C#N,CC(O)C(=O)Nc1ncn(C)c1C#N,Amidation,,
C147728,1,,,,Cn1c(=O)n(C2CCC(=O)NC2=O)c2cccc(N)c21,CCn1cncc1CCC(=O)O,CCn1cncc1CCC(=O)Nc1cccc2c1n(C)c(=O)n2C1CCC(=O)NC1=O,Amidation,,
C147729,1,,,,Cn1c(=O)n(C2CCC(=O)NC2=O)c2cccc(N)c21,Cn1cncc1CC(O)C(=O)O,Cn1cncc1CC(O)C(=O)Nc1cccc2c1n(C)c(=O)n2C1CCC(=O)NC1=O,Amidation,,
C147736,1,,,,C=CCNC(=O)C(C)O,c1ccc2[nH]c(C3C4CNCC43)cc2c1,C=CCNC(=O)C(C)N1CC2C(C1)C2c1cc2ccccc2[nH]1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C147737,1,,,,C=CCNC(=O)C(C)O,Clc1ccc2[nH]c(C3CCNCC3)cc2c1,C=CCNC(=O)C(C)N1CCC(c2cc3cc(Cl)ccc3[nH]2)CC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C149832,1,,,,O=C(O)CCCl,Nc1nc[nH]c1[N+](=O)[O-],O=C(CCCl)Nc1nc[nH]c1[N+](=O)[O-],Amidation,,
C147739,1,,,,C=CCNC(=O)C(C)O,Cc1ccc2[nH]c(C3CCNCC3)c(C)c2c1,C=CCNC(=O)C(C)N1CCC(c2[nH]c3ccc(C)cc3c2C)CC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C147740,1,,,,C=CCN1C(=O)CCC(O)C1=O,Clc1ccc2[nH]c(C3CCNCC3)cc2c1,C=CCN1C(=O)CCC(N2CCC(c3cc4cc(Cl)ccc4[nH]3)CC2)C1=O,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C147741,1,,,,C=CCN1C(=O)CCC(O)C1=O,Cc1c(C2CCNCC2)[nH]c2ccccc12,C=CCN1C(=O)CCC(N2CCC(c3[nH]c4ccccc4c3C)CC2)C1=O,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C147742,1,,,,C=CCN1C(=O)CCC(O)C1=O,Cc1ccc2[nH]c(C3CCNCC3)c(C)c2c1,C=CCN1C(=O)CCC(N2CCC(c3[nH]c4ccc(C)cc4c3C)CC2)C1=O,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C149833,1,,,,O=C(O)CCCl,Cc1nc(C)n(C)c1N,Cc1nc(C)n(C)c1NC(=O)CCCl,Amidation,,
C137318,1,,,,O=C(O)c1cc(Br)cc2[nH]c(=O)[nH]c12,CN1CCC(N2CC(N)CC2=O)CC1,CN1CCC(N2CC(NC(=O)c3cc(Br)cc4[nH]c(=O)[nH]c34)CC2=O)CC1,Amidation,,
C137325,1,,,,O=C(O)c1cc(Br)cc2[nH]c(=O)[nH]c12,CN1CCC(N2CCC(N)C2=O)CC1,CN1CCC(N2CCC(NC(=O)c3cc(Br)cc4[nH]c(=O)[nH]c34)C2=O)CC1,Amidation,,
C147812,1,,,,Cc1cn2c(CC(=O)O)csc2n1,NCCCN1CCN(c2ncccn2)CC1,Cc1cn2c(CC(=O)NCCCN3CCN(c4ncccn4)CC3)csc2n1,Amidation,,
C147816,1,,,,Cc1cn2c(CC(=O)O)csc2n1,CC(N)CN1CCN(c2ncccn2)CC1,Cc1cn2c(CC(=O)NC(C)CN3CCN(c4ncccn4)CC3)csc2n1,Amidation,,
C147824,1,,,,Cc1cn2c(CC(=O)O)csc2n1,NC1(CN2CCN(c3ncccn3)CC2)CC1,Cc1cn2c(CC(=O)NC3(CN4CCN(c5ncccn5)CC4)CC3)csc2n1,Amidation,,
C149753,1,,,,CC(C)(O)C(=O)O,Cc1ncc(N)n1C,Cc1ncc(NC(=O)C(C)(C)O)n1C,Amidation,,
C147828,1,,,,Cc1cn2c(CC(=O)O)csc2n1,NCCCCN1CCN(c2ncccn2)CC1,Cc1cn2c(CC(=O)NCCCCN3CCN(c4ncccn4)CC3)csc2n1,Amidation,,
C149845,1,,,,CCC(Cl)C(=O)O,Cc1ncn(C)c1N,CCC(Cl)C(=O)Nc1c(C)ncn1C,Amidation,,
C147254,1,,,,CCc1nc2ccccc2n1C(C)C(=O)O,CC1(O)CCC1N,CCc1nc2ccccc2n1C(C)C(=O)NC1CCC1(C)O,Amidation,,
C149846,1,,,,CCC(Cl)C(=O)O,Cc1ncc(N)n1C,CCC(Cl)C(=O)Nc1cnc(C)n1C,Amidation,,
C137392,1,,,,O=C(O)c1cc(Br)cc2[nH]c(=O)[nH]c12,Nc1cccc2c1CN(C1CC(=O)NC(=O)C1)C2=O,O=C1CC(N2Cc3c(NC(=O)c4cc(Br)cc5[nH]c(=O)[nH]c45)cccc3C2=O)CC(=O)N1,Amidation,,
C137395,1,,,,Cn1c(=O)[nH]c2cccc(C(=O)O)c21,Nc1cccc2c1CN(C1CC(=O)NC(=O)C1)C2=O,Cn1c(=O)[nH]c2cccc(C(=O)Nc3cccc4c3CN(C3CC(=O)NC(=O)C3)C4=O)c21,Amidation,,
C149498,1,,,,Cn1cnc(N)c1,C#CC(C)C(=O)O,C#CC(C)C(=O)Nc1cn(C)cn1,Amidation,,
C137399,1,,,,Cn1c(=O)[nH]c2c(C(=O)O)cccc21,Nc1cccc2c1CN(C1CC(=O)NC(=O)C1)C2=O,Cn1c(=O)[nH]c2c(C(=O)Nc3cccc4c3CN(C3CC(=O)NC(=O)C3)C4=O)cccc21,Amidation,,
C147255,1,,,,CCc1nc2ccccc2n1C(C)C(=O)O,C=C1COCC1N,C=C1COCC1NC(=O)C(C)n1c(CC)nc2ccccc21,Amidation,,
C137573,1,,,,CCCN1CCCC(C(=O)O)C1,NCC1(c2ccccc2)CCCC(=O)N1,CCCN1CCCC(C(=O)NCC2(c3ccccc3)CCCC(=O)N2)C1,Amidation,,
C137576,1,,,,CC(C)N1CCCC(C(=O)O)C1,NCC1(c2ccccc2)CCCC(=O)N1,CC(C)N1CCCC(C(=O)NCC2(c3ccccc3)CCCC(=O)N2)C1,Amidation,,
C137577,1,,,,CC1CC(=O)N(C)CC1C(=O)O,NCC1(c2ccccc2)CCCC(=O)N1,CC1CC(=O)N(C)CC1C(=O)NCC1(c2ccccc2)CCCC(=O)N1,Amidation,,
C149500,1,,,,Cn1cnc(N)c1,CC(S)CC(=O)O,CC(S)CC(=O)Nc1cn(C)cn1,Amidation,,
C137608,1,,,,O=C(O)C1CCCN(c2ccncc2)C1,O=C1CCCC2(CCCNC2)N1,O=C1CCCC2(CCCN(C(=O)C3CCCN(c4ccncc4)C3)C2)N1,Amidation,,
C149862,1,,,,CC(Cl)C(=O)O,Nc1cnc2n1CCC2,CC(Cl)C(=O)Nc1cnc2n1CCC2,Amidation,,
C147979,1,,,,O=C(O)c1ccc(CNC(=O)C(F)(F)F)o1,NCc1nc2cccnc2[nH]1,O=C(NCc1nc2cccnc2[nH]1)c1ccc(CNC(=O)C(F)(F)F)o1,Amidation,,
C137635,1,,,,O=C1CCC(C(=O)O)(c2ccccc2)CN1,NCC1CCC(F)(F)C(=O)N1,O=C1CCC(C(=O)NCC2CCC(F)(F)C(=O)N2)(c2ccccc2)CN1,Amidation,,
C149868,1,,,,CC(Cl)C(=O)O,Cn1cnc(N)c1C#N,CC(Cl)C(=O)Nc1ncn(C)c1C#N,Amidation,,
C147997,1,,,,O=C(O)c1ccc(CNC(=O)C(F)(F)F)o1,COc1cccc2[nH]c(CN)nc12,COc1cccc2[nH]c(CNC(=O)c3ccc(CNC(=O)C(F)(F)F)o3)nc12,Amidation,,
C148204,1,,,,Cn1ccc(C(=O)N2CCCC(C(=O)O)C2)cc1=O,NC1COCC1CO,Cn1ccc(C(=O)N2CCCC(C(=O)NC3COCC3CO)C2)cc1=O,Amidation,,
C137665,1,,,,CCOC(=O)C1(CC(=O)O)CCCNC1=O,CC12CCC(CN)(C1)NC2=O,CCOC(=O)C1(CC(=O)NCC23CCC(C)(C2)C(=O)N3)CCCNC1=O,Amidation,,
C137666,1,,,,CCOC(=O)C1(CC(=O)O)CCCNC1=O,NCC1CCC(F)(F)C(=O)N1,CCOC(=O)C1(CC(=O)NCC2CCC(F)(F)C(=O)N2)CCCNC1=O,Amidation,,
C137667,1,,,,CCOC(=O)C1(CC(=O)O)CCCNC1=O,NNC(=O)C1CCCC(=O)N1,CCOC(=O)C1(CC(=O)NNC(=O)C2CCCC(=O)N2)CCCNC1=O,Amidation,,
C137668,1,,,,O=C(O)C1CCC(=O)N(c2ccccc2)C1,CC12CCC(CN)(C1)NC2=O,CC12CCC(CNC(=O)C3CCC(=O)N(c4ccccc4)C3)(C1)NC2=O,Amidation,,
C137688,1,,,,O=C(O)C1CCCN(c2ccccc2)C1=O,CC12CCC(CN)(C1)NC2=O,CC12CCC(CNC(=O)C3CCCN(c4ccccc4)C3=O)(C1)NC2=O,Amidation,,
C137689,1,,,,O=C(O)C1CCCN(c2ccccc2)C1=O,NCC1CCC(F)(F)C(=O)N1,O=C(NCC1CCC(F)(F)C(=O)N1)C1CCCN(c2ccccc2)C1=O,Amidation,,
C137711,1,,,,O=C(O)C1CCCN(c2ncccc2Cl)C1,CC12CCC(CN)(C1)NC2=O,CC12CCC(CNC(=O)C3CCCN(c4ncccc4Cl)C3)(C1)NC2=O,Amidation,,
C137719,1,,,,CN1C(=O)CCC(C(=O)O)C1c1cccs1,NCC1CCC(F)(F)C(=O)N1,CN1C(=O)CCC(C(=O)NCC2CCC(F)(F)C(=O)N2)C1c1cccs1,Amidation,,
C137720,1,,,,O=Cc1ccc(N2CCCC(C(=O)O)C2)o1,CC12CCC(CN)(C1)NC2=O,CC12CCC(CNC(=O)C3CCCN(c4ccc(C=O)o4)C3)(C1)NC2=O,Amidation,,
C149505,1,,,,Cn1cnc(N)c1,CC(Cl)CC(=O)O,CC(Cl)CC(=O)Nc1cn(C)cn1,Amidation,,
C137762,1,,,,CC(C)CN1CCCC(C(=O)O)C1,NCC1(c2ccccc2)CCCC(=O)N1,CC(C)CN1CCCC(C(=O)NCC2(c3ccccc3)CCCC(=O)N2)C1,Amidation,,
C137771,1,,,,CN1C(=O)CCC(C(=O)O)C1c1ccccc1,NCC1CCC(F)(F)C(=O)N1,CN1C(=O)CCC(C(=O)NCC2CCC(F)(F)C(=O)N2)C1c1ccccc1,Amidation,,
C149507,1,,,,Cn1cnc(N)c1,CCC(Cl)C(=O)O,CCC(Cl)C(=O)Nc1cn(C)cn1,Amidation,,
C147264,1,,,,CC(C)C(C(=O)O)n1cnc2ccccc21,NC1CCCC1O,CC(C)C(C(=O)NC1CCCC1O)n1cnc2ccccc21,Amidation,,
C137797,1,,,,CN1C(=O)CCC(C(=O)O)C1c1cnn(C)c1,NCC1CCC(F)(F)C(=O)N1,CN1C(=O)CCC(C(=O)NCC2CCC(F)(F)C(=O)N2)C1c1cnn(C)c1,Amidation,,
C137798,1,,,,O=C(O)C1CCC(=O)N(c2cccc(F)c2)C1,CC12CCC(CN)(C1)NC2=O,CC12CCC(CNC(=O)C3CCC(=O)N(c4cccc(F)c4)C3)(C1)NC2=O,Amidation,,
C149898,1,,,,O=C(O)CCCCl,Nc1cnc2n1CCC2,O=C(CCCCl)Nc1cnc2n1CCC2,Amidation,,
C149508,1,,,,O=C(O)CCCl,N#Cc1nc[nH]c1N,N#Cc1nc[nH]c1NC(=O)CCCl,Amidation,,
C149900,1,,,,O=C(O)C1CSC1,CCc1ncn(C)c1N,CCc1ncn(C)c1NC(=O)C1CSC1,Amidation,,
C149901,1,,,,O=C(O)C1CSC1,Cn1cnc(N)c1C#N,Cn1cnc(NC(=O)C2CSC2)c1C#N,Amidation,,
C149903,1,,,,O=C(O)CCCCl,CCCn1cnc(N)c1,CCCn1cnc(NC(=O)CCCCl)c1,Amidation,,
C149905,1,,,,O=C(O)CCCCl,CC(C)n1cnc(N)c1,CC(C)n1cnc(NC(=O)CCCCl)c1,Amidation,,
C149430,1,,,,Cn1cnc(N)c1,CC(C)(C)C(=O)O,Cn1cnc(NC(=O)C(C)(C)C)c1,Amidation,,
C137853,1,,,,O=C(O)C1CCCN(c2ccc([N+](=O)[O-])cc2)C1,NCC12CCC(C1)C(=O)N2,O=C(NCC12CCC(C1)C(=O)N2)C1CCCN(c2ccc([N+](=O)[O-])cc2)C1,Amidation,,
C137861,1,,,,CN1C(=O)CCC(C(=O)O)C1c1ccncc1,NCC1CCC(F)(F)C(=O)N1,CN1C(=O)CCC(C(=O)NCC2CCC(F)(F)C(=O)N2)C1c1ccncc1,Amidation,,
C147267,1,,,,CC(C)C(C(=O)O)n1cnc2ccccc21,C=C1COCC1N,C=C1COCC1NC(=O)C(C(C)C)n1cnc2ccccc21,Amidation,,
C148408,1,,,,Cn1ccc(C(=O)N2CCCC(C(=O)O)C2)cc1=O,CC(C)(C)OC(=O)N1CC2CCC(N)C(O)C21,Cn1ccc(C(=O)N2CCCC(C(=O)NC3CCC4CN(C(=O)OC(C)(C)C)C4C3O)C2)cc1=O,Amidation,,
C137874,1,,,,CN1C(=O)CCC(C(=O)O)C1c1nccn1C,NCC1CCC(F)(F)C(=O)N1,CN1C(=O)CCC(C(=O)NCC2CCC(F)(F)C(=O)N2)C1c1nccn1C,Amidation,,
C148507,1,,,,O=C(O)c1nccc2c1OCC2,CC(=O)c1c(C)nc2ccccc2c1N,CC(=O)c1c(C)nc2ccccc2c1NC(=O)c1nccc2c1OCC2,Amidation,,
C148510,1,,,,O=C(O)c1nccc2c1OCC2,Cc1nc2ccccc2c(N)c1C(C)C,Cc1nc2ccccc2c(NC(=O)c2nccc3c2OCC3)c1C(C)C,Amidation,,
C148537,1,,,,CC(C)Cc1ccnc(C(=O)O)c1F,COc1ccc2[nH]c(=O)cc(N)c2c1,COc1ccc2[nH]c(=O)cc(NC(=O)c3nccc(CC(C)C)c3F)c2c1,Amidation,,
C148543,1,,,,O=C(O)c1cc2c(cn1)COCC2,Cc1cc(N)c2cc([N+](=O)[O-])ccc2n1,Cc1cc(NC(=O)c2cc3c(cn2)COCC3)c2cc([N+](=O)[O-])ccc2n1,Amidation,,
C148550,1,,,,O=C(O)c1cc2c(cn1)COCC2,CC(=O)c1c(C)nc2ccccc2c1N,CC(=O)c1c(C)nc2ccccc2c1NC(=O)c1cc2c(cn1)COCC2,Amidation,,
C137925,1,,,,CN1C(=O)CCC(C(=O)O)C1c1ccnn1C,NCC1CCC(F)(F)C(=O)N1,CN1C(=O)CCC(C(=O)NCC2CCC(F)(F)C(=O)N2)C1c1ccnn1C,Amidation,,
C148556,1,,,,CC(C)Cc1ccnc(C(=O)O)c1F,Cc1nc2ccccc2c(N)c1C(C)C,Cc1nc2ccccc2c(NC(=O)c2nccc(CC(C)C)c2F)c1C(C)C,Amidation,,
C149513,1,,,,Cn1cnc(N)c1,O=C(O)C1CC1Br,Cn1cnc(NC(=O)C2CC2Br)c1,Amidation,,
C137938,1,,,,CCN1C(=O)CCC(C(=O)O)C1c1nccn1C,O=C1CCC2CNCC2N1,CCN1C(=O)CCC(C(=O)N2CC3CCC(=O)NC3C2)C1c1nccn1C,Amidation,,
C148577,1,,,,CC(C)Cc1ccnc(C(=O)O)c1F,Nc1ccnc2ccc(C(F)(F)F)cc12,CC(C)Cc1ccnc(C(=O)Nc2ccnc3ccc(C(F)(F)F)cc23)c1F,Amidation,,
C137961,1,,,,CC(C)N1CC(C(=O)O)CCC1=O,NCC1(c2ccccc2)CCCC(=O)N1,CC(C)N1CC(C(=O)NCC2(c3ccccc3)CCCC(=O)N2)CCC1=O,Amidation,,
C149514,1,,,,O=C(O)CCBr,Cn1cnc(N)c1C#N,Cn1cnc(NC(=O)CCBr)c1C#N,Amidation,,
C138095,1,,,,CC(C)C(CC(=O)O)c1c[nH]c2ccccc12,c1cc(CNC2CC2)ccn1,CC(C)C(CC(=O)N(Cc1ccncc1)C1CC1)c1c[nH]c2ccccc12,Amidation,,
C149517,1,,,,CC(Cl)C(=O)O,Nc1nc[nH]c1[N+](=O)[O-],CC(Cl)C(=O)Nc1nc[nH]c1[N+](=O)[O-],Amidation,,
C148797,1,,,,CC(N)Cc1ccncc1,O=C(O)Cc1cncn1C1CC1,CC(Cc1ccncc1)NC(=O)Cc1cncn1C1CC1,Amidation,,
C148802,1,,,,O=C(O)Cc1cncn1C1CC1,NCC(=O)c1ccncc1,O=C(Cc1cncn1C1CC1)NCC(=O)c1ccncc1,Amidation,,
C148806,1,,,,O=C(O)Cc1cncn1C1CC1,NCC(O)c1ccncc1,O=C(Cc1cncn1C1CC1)NCC(O)c1ccncc1,Amidation,,
C149518,1,,,,CC(Cl)C(=O)O,Cc1nc(C)n(C)c1N,Cc1nc(C)n(C)c1NC(=O)C(C)Cl,Amidation,,
C148841,1,,,,Cn1cnc2c1C(C(=O)O)CC(=O)N2,Cc1cc(CCN)ccn1,Cc1cc(CCNC(=O)C2CC(=O)Nc3ncn(C)c32)ccn1,Amidation,,
C138159,1,,,,CC(C)C(CC(=O)O)c1c[nH]c2ccccc12,CN(Cc1ccncc1)CC(O)CN,CC(C)C(CC(=O)NCC(O)CN(C)Cc1ccncc1)c1c[nH]c2ccccc12,Amidation,,
C148849,1,,,,Cn1cnc2c1C(C(=O)O)CC(=O)N2,NCC(O)c1ccncc1,Cn1cnc2c1C(C(=O)NCC(O)c1ccncc1)CC(=O)N2,Amidation,,
C148853,1,,,,CC(CN)c1ccncc1,Cn1cnc2c1C(C(=O)O)CC(=O)N2,CC(CNC(=O)C1CC(=O)Nc2ncn(C)c21)c1ccncc1,Amidation,,
